2023.07.21,00:00,1279.25,1304.27,1276.26,1294.47,8116
2023.07.24,00:00,1293.25,1300.55,1269.16,1280.07,9280
2023.07.25,00:00,1265.76,1300.36,1265.76,1287.57,9729
2023.07.26,00:00,1288.05,1291.83,1228.33,1258.27,10028
2023.07.27,00:00,1249.35,1271.70,1220.97,1240.41,13615
2023.07.28,00:00,1238.38,1267.23,1209.58,1246.47,9655
2023.07.31,00:00,1217.85,1284.52,1217.85,1281.35,8934
2023.08.01,00:00,1277.72,1286.21,1224.41,1240.40,10157
2023.08.02,00:00,1233.05,1255.32,1225.28,1243.82,10991
2023.08.03,00:00,1236.75,1265.83,1224.59,1255.78,7870
2023.08.04,00:00,1238.57,1274.12,1224.03,1257.17,8168
2023.08.07,00:00,1244.47,1273.93,1231.31,1242.52,12770
2023.08.08,00:00,1245.63,1245.63,1202.43,1226.62,12219
2023.08.09,00:00,1225.70,1239.78,1207.74,1236.07,12438
2023.08.10,00:00,1224.35,1306.23,1224.08,1283.54,12511
2023.08.11,00:00,1286.05,1340.13,1263.28,1290.57,13811
2023.08.14,00:00,1288.63,1311.49,1246.23,1268.47,13724
2023.08.15,00:00,1265.85,1268.27,1231.41,1235.87,10454
2023.08.16,00:00,1227.73,1246.21,1206.43,1208.37,12280
2023.08.17,00:00,1199.29,1238.23,1198.99,1219.12,11150
2023.08.18,00:00,1206.50,1260.13,1206.50,1255.17,10416
2023.08.21,00:00,1249.72,1268.13,1226.61,1242.87,11939
2023.08.22,00:00,1241.05,1291.13,1240.43,1256.27,9414
2023.08.23,00:00,1243.13,1294.87,1242.36,1277.17,12878
2023.08.24,00:00,1275.55,1283.64,1229.23,1241.09,12989
2023.08.25,00:00,1242.32,1249.17,1213.63,1227.17,10281
2023.08.28,00:00,1227.77,1262.93,1218.13,1245.27,11131
2023.08.29,00:00,1228.46,1259.13,1206.65,1244.38,14638
2023.08.30,00:00,1230.74,1251.03,1212.44,1231.77,15659
2023.08.31,00:00,1220.74,1238.09,1214.23,1228.87,9279
2023.09.01,00:00,1229.25,1236.86,1199.54,1219.47,6921
2023.09.04,00:00,1210.74,1230.14,1210.74,1220.61,6871
2023.09.05,00:00,1215.88,1225.56,1180.43,1213.70,10860
2023.09.06,00:00,1207.86,1221.36,1175.37,1215.59,13759
2023.09.07,00:00,1210.34,1223.45,1190.53,1209.03,12805
2023.09.08,00:00,1201.76,1229.63,1185.16,1192.30,14361
2023.09.11,00:00,1189.97,1222.50,1189.97,1218.74,14759
2023.09.12,00:00,1208.07,1244.97,1206.08,1239.07,13429
2023.09.13,00:00,1234.85,1258.74,1225.80,1248.46,12129
2023.09.14,00:00,1235.63,1265.19,1235.63,1245.44,14139
2023.09.15,00:00,1241.06,1272.28,1230.11,1243.40,11883
2023.09.18,00:00,1221.49,1255.45,1219.79,1246.09,11045
2023.09.19,00:00,1229.55,1272.88,1229.55,1257.53,7981
2023.09.20,00:00,1253.83,1288.46,1249.15,1257.13,7225
2023.09.21,00:00,1254.60,1269.11,1216.35,1259.50,8403
2023.09.22,00:00,1255.47,1282.79,1243.12,1247.16,7257
2023.09.25,00:00,1243.14,1251.37,1215.63,1219.48,17258
2023.09.26,00:00,1219.06,1235.16,1204.62,1223.61,14278
2023.09.27,00:00,1221.50,1250.73,1209.96,1218.22,17216
2023.09.28,00:00,1215.01,1279.04,1215.01,1264.26,17170
2023.09.29,00:00,1263.18,1286.78,1237.29,1237.57,21826
2023.10.02,00:00,1241.59,1251.54,1199.56,1205.55,22104
2023.10.03,00:00,1193.24,1213.63,1166.33,1173.84,19325
2023.10.04,00:00,1172.47,1185.57,1156.03,1167.27,13642
2023.10.05,00:00,1162.47,1185.33,1139.88,1149.00,12865
2023.10.06,00:00,1144.67,1172.11,1136.13,1156.59,15204
2023.10.09,00:00,1148.11,1166.38,1116.13,1134.24,13380
2023.10.10,00:00,1131.48,1176.81,1119.54,1168.01,10442
2023.10.11,00:00,1159.90,1186.20,1148.56,1168.84,10101
2023.10.12,00:00,1165.99,1180.49,1129.81,1133.05,12721
2023.10.13,00:00,1132.51,1158.22,1126.85,1145.59,15119
2023.10.16,00:00,1139.23,1156.61,1126.44,1147.37,12956
2023.10.17,00:00,1140.72,1149.45,1119.13,1136.24,12734
2023.10.18,00:00,1128.44,1147.83,1109.15,1126.09,12585
2023.10.19,00:00,1127.81,1133.63,1091.99,1113.44,11367
2023.10.20,00:00,1109.53,1118.04,1098.73,1099.55,9439
2023.10.23,00:00,1095.92,1141.23,1086.05,1117.90,13603
2023.10.24,00:00,1106.13,1138.50,1099.45,1122.58,8288
2023.10.25,00:00,1115.51,1140.27,1111.06,1122.56,9813
2023.10.26,00:00,1112.76,1142.51,1099.44,1122.87,15202
2023.10.27,00:00,1123.19,1143.91,1113.74,1123.29,12778
2023.10.30,00:00,1115.83,1156.13,1114.44,1126.04,14806
2023.10.31,00:00,1119.31,1142.13,1114.91,1119.20,12051
2023.11.01,00:00,1118.67,1141.04,1104.74,1108.96,9229
2023.11.02,00:00,1106.48,1123.37,1102.48,1112.36,5932
2023.11.03,00:00,1107.54,1132.83,1104.69,1118.29,6032
2023.11.06,00:00,1115.38,1132.13,1094.57,1108.18,8482
2023.11.07,00:00,1098.02,1108.46,1053.57,1054.03,7594
2023.11.08,00:00,1051.39,1061.14,1011.13,1048.08,8662
2023.11.09,00:00,1044.49,1056.44,986.67,988.44,8648
2023.11.10,00:00,989.19,1001.43,950.03,958.93,11588
2023.11.13,00:00,959.16,986.28,948.38,982.17,8954
2023.11.14,00:00,973.71,1031.61,971.54,1010.92,9051
2023.11.15,00:00,1004.25,1049.29,1002.08,1030.12,11183
2023.11.16,00:00,1026.73,1050.86,1019.01,1037.68,12265
2023.11.17,00:00,1026.07,1060.38,1024.35,1051.16,6596
2023.11.20,00:00,1045.90,1088.37,1043.82,1076.28,11807
2023.11.21,00:00,1069.25,1092.94,1059.90,1077.53,9833
2023.11.22,00:00,1063.07,1083.13,1038.73,1058.35,7595
2023.11.23,00:00,1050.91,1062.13,1042.47,1047.09,6293
2023.11.24,00:00,1039.20,1078.11,1038.60,1071.43,7608
2023.11.27,00:00,1064.12,1087.84,1052.15,1069.79,8811
2023.11.28,00:00,1062.31,1077.03,1038.56,1051.47,13070
2023.11.29,00:00,1048.73,1066.24,1018.43,1027.96,11315
2023.11.30,00:00,1021.27,1030.95,1005.65,1006.03,8155
2023.12.01,00:00,1003.26,1024.16,991.32,1000.24,8585
2023.12.04,00:00,996.50,1011.49,961.43,973.59,12284
2023.12.05,00:00,964.66,984.13,922.30,932.90,11581
2023.12.06,00:00,930.55,976.79,929.41,943.12,10119
2023.12.07,00:00,939.98,994.31,939.42,967.03,11432
2023.12.08,00:00,963.64,987.12,936.17,938.28,9601
2023.12.11,00:00,940.07,968.43,934.83,960.17,9206
2023.12.12,00:00,949.44,988.62,949.28,976.69,11044
2023.12.13,00:00,975.69,1004.31,950.50,988.74,7393
2023.12.14,00:00,984.19,1114.54,984.19,1103.45,13120
2023.12.15,00:00,1103.56,1196.20,1083.79,1169.16,13594
2023.12.18,00:00,1166.95,1215.91,1146.34,1180.55,14232
2023.12.19,00:00,1168.22,1243.92,1166.64,1225.59,11270
2023.12.20,00:00,1217.00,1233.25,1191.67,1198.40,12319
2023.12.21,00:00,1197.49,1222.38,1184.60,1211.17,9828
2023.12.22,00:00,1211.55,1245.07,1196.98,1199.72,13175
2023.12.26,00:00,1194.35,1213.51,1166.55,1168.75,11161
2023.12.27,00:00,1170.52,1197.89,1146.86,1153.35,16104
2023.12.28,00:00,1149.44,1162.43,1123.97,1128.23,7387
2023.12.29,00:00,1128.98,1135.76,1076.84,1077.00,6368
2024.01.02,00:00,1095.87,1114.78,1069.97,1073.71,9628
2024.01.03,00:00,1073.16,1097.97,1053.73,1060.96,11544
2024.01.04,00:00,1065.19,1075.92,1032.25,1034.45,10386
2024.01.05,00:00,1036.55,1051.69,1016.46,1025.37,7918
2024.01.08,00:00,1023.75,1033.95,991.53,993.98,12493
2024.01.09,00:00,991.76,1008.84,970.31,975.69,12124
2024.01.10,00:00,973.56,1014.85,973.11,999.30,11213
2024.01.11,00:00,993.48,1023.51,978.27,983.69,11662
2024.01.12,00:00,983.12,1003.18,969.74,971.68,9330
2024.01.15,00:00,967.66,993.24,961.66,968.64,7642
2024.01.16,00:00,967.24,975.80,931.34,934.53,11889
2024.01.17,00:00,930.17,941.05,903.31,911.35,11598
2024.01.18,00:00,910.93,946.95,910.93,938.53,8738
2024.01.19,00:00,931.57,953.21,926.68,946.71,9201
2024.01.22,00:00,940.90,951.44,913.23,936.03,8108
2024.01.23,00:00,931.74,958.76,927.13,946.23,6739
2024.01.24,00:00,941.15,974.93,939.96,963.55,8467
2024.01.25,00:00,956.61,970.20,931.14,939.68,7732
2024.01.26,00:00,933.51,963.06,929.12,956.52,7868
2024.01.29,00:00,948.89,985.30,944.15,983.39,7269
2024.01.30,00:00,973.16,991.56,966.96,974.75,8367
2024.01.31,00:00,968.83,994.53,966.52,975.63,8526
2024.02.01,00:00,971.51,984.25,948.58,962.13,9430
2024.02.02,00:00,956.18,982.55,930.40,942.84,9309
2024.02.05,00:00,942.08,956.87,923.17,949.06,10651
2024.02.06,00:00,939.30,963.67,929.88,948.07,7425
2024.02.07,00:00,943.54,952.70,891.75,892.29,12682
2024.02.08,00:00,887.49,904.45,859.09,886.95,18981
2024.02.09,00:00,882.72,897.76,858.74,858.90,12357
2024.02.12,00:00,853.36,900.84,853.36,893.05,14455
2024.02.13,00:00,889.07,914.75,851.40,862.11,10151
2024.02.14,00:00,857.89,938.83,855.87,933.21,14182
2024.02.15,00:00,928.44,979.42,921.89,951.35,19433
2024.02.16,00:00,952.15,966.80,933.79,948.40,19889
2024.02.19,00:00,948.15,967.88,938.24,954.29,9505
2024.02.20,00:00,947.34,989.29,937.03,972.35,17479
2024.02.21,00:00,962.86,988.96,928.34,952.07,17173
2024.02.22,00:00,943.90,975.19,942.33,961.18,11981
2024.02.23,00:00,963.53,996.83,951.13,971.53,12717
2024.02.26,00:00,972.72,974.42,944.41,953.74,11215
2024.02.27,00:00,952.03,973.35,935.37,935.72,13179
2024.02.28,00:00,937.29,940.29,910.10,929.06,12012
2024.02.29,00:00,925.66,949.45,922.52,940.92,9749
2024.03.01,00:00,944.48,961.14,931.58,953.65,12244
2024.03.04,00:00,954.60,972.08,943.71,960.04,9865
2024.03.05,00:00,957.62,964.50,932.94,946.76,11264
2024.03.06,00:00,946.99,1063.30,946.04,1042.71,13914
2024.03.07,00:00,1049.25,1058.43,1020.69,1037.99,10111
2024.03.08,00:00,1034.93,1059.98,1009.05,1019.76,8192
2024.03.11,00:00,1020.52,1044.10,1016.97,1029.13,8956
2024.03.12,00:00,1026.14,1044.57,1002.71,1038.15,17520
2024.03.13,00:00,1031.63,1073.80,1030.38,1058.88,18735
2024.03.14,00:00,1052.34,1096.23,1052.34,1065.52,19860
2024.03.15,00:00,1067.14,1107.22,1057.98,1078.40,20686
2024.03.18,00:00,1076.57,1081.21,1022.92,1030.08,15416
2024.03.19,00:00,1032.24,1032.41,975.47,995.06,15749
2024.03.20,00:00,987.59,1025.57,978.41,1021.00,20169
2024.03.21,00:00,1018.00,1040.90,996.92,1009.15,20041
2024.03.22,00:00,1006.49,1016.82,984.08,986.86,21309
2024.03.25,00:00,985.11,1027.69,981.86,1004.35,15719
2024.03.26,00:00,1004.96,1020.55,992.27,993.80,13404
2024.03.27,00:00,993.68,995.45,967.31,988.49,13235
2024.03.28,00:00,977.57,1022.96,977.57,1009.93,12876
2024.04.01,00:00,1014.32,1030.12,989.26,1004.05,14558
2024.04.02,00:00,1002.05,1027.78,994.85,1002.86,19225
2024.04.03,00:00,1003.81,1027.88,991.77,1016.19,18937
2024.04.04,00:00,1012.78,1042.34,1005.02,1018.98,14222
2024.04.05,00:00,1018.68,1022.84,985.50,1002.56,20128
2024.04.08,00:00,1004.18,1053.22,991.64,1044.19,23072
2024.04.09,00:00,1039.61,1092.30,1039.61,1091.01,23862
2024.04.10,00:00,1087.30,1100.73,1038.29,1047.32,24457
2024.04.11,00:00,1045.33,1073.06,1026.81,1047.63,21717
2024.04.12,00:00,1043.73,1084.62,1043.73,1045.99,31739
2024.04.15,00:00,1047.41,1059.95,1019.64,1034.61,26712
2024.04.16,00:00,1027.20,1038.06,999.29,1013.85,30295
2024.04.17,00:00,1010.48,1047.56,1007.27,1025.02,23756
2024.04.18,00:00,1021.61,1049.33,1018.01,1022.12,19647
2024.04.19,00:00,1022.94,1039.70,999.17,1028.82,23936
2024.04.22,00:00,1024.60,1029.45,1001.14,1009.26,15825
2024.04.23,00:00,1006.92,1027.33,988.30,1019.30,27894
2024.04.24,00:00,1008.41,1031.92,998.57,998.86,23642
2024.04.25,00:00,997.05,1010.97,973.65,985.60,27601
2024.04.26,00:00,984.48,991.85,953.39,954.56,20369
2024.04.29,00:00,955.22,978.75,945.13,974.42,14383
2024.04.30,00:00,974.65,978.91,933.56,953.49,15230
2024.05.01,00:00,945.22,960.23,927.56,950.15,26847
2024.05.02,00:00,940.60,957.03,919.98,936.56,27576
2024.05.03,00:00,923.46,957.42,923.46,944.48,25656
2024.05.06,00:00,942.89,985.83,938.94,973.96,20987
2024.05.07,00:00,968.22,987.93,964.94,970.87,10784
2024.05.08,00:00,965.53,976.73,947.33,949.77,9262
2024.05.09,00:00,948.06,975.01,943.42,968.27,17625
2024.05.10,00:00,964.35,1001.72,964.35,975.35,17404
2024.05.13,00:00,973.87,991.04,960.51,964.04,15788
2024.05.14,00:00,959.57,987.99,959.39,979.53,26227
2024.05.15,00:00,969.69,1018.44,969.69,1005.98,24898
2024.05.16,00:00,997.93,1017.93,983.63,987.60,9838
2024.05.17,00:00,983.21,1011.03,962.53,1004.33,14749
2024.05.20,00:00,1001.69,1039.87,992.93,1023.98,26888
2024.05.21,00:00,1018.99,1044.01,1003.55,1022.83,26226
2024.05.22,00:00,1023.61,1035.86,994.10,994.55,22762
2024.05.23,00:00,992.00,997.69,965.82,968.83,22142
2024.05.24,00:00,965.28,977.27,960.57,963.06,26523
2024.05.27,00:00,965.52,1000.52,965.38,981.47,11897
2024.05.28,00:00,988.22,995.92,969.12,981.19,26396
2024.05.29,00:00,979.10,985.13,949.95,956.43,25351
2024.05.30,00:00,951.97,962.87,931.82,948.12,21031
2024.05.31,00:00,949.25,956.44,904.39,914.63,24703
2024.06.03,00:00,907.12,941.59,898.01,924.15,22431
2024.06.04,00:00,925.45,935.58,905.06,913.26,21979
2024.06.05,00:00,908.78,937.81,908.78,932.01,18927
2024.06.06,00:00,926.10,945.92,926.10,930.40,17683
2024.06.07,00:00,928.30,936.61,902.60,910.95,22738
2024.06.10,00:00,908.24,926.59,886.28,907.84,19361
2024.06.11,00:00,901.31,907.02,883.40,888.49,19722
2024.06.12,00:00,886.83,930.72,882.15,903.73,24680
2024.06.13,00:00,902.12,913.56,878.90,887.61,18842
2024.06.14,00:00,885.62,902.23,882.86,888.41,16539
2024.06.17,00:00,888.71,897.31,876.51,892.73,13763
2024.06.18,00:00,887.93,894.52,868.94,888.03,14234
2024.06.19,00:00,886.56,914.18,885.52,903.72,9587
2024.06.20,00:00,901.11,932.92,899.51,924.61,13895
2024.06.21,00:00,920.72,1017.34,920.70,939.87,11223
2024.06.24,00:00,940.10,1009.10,929.63,973.52,14111
2024.06.25,00:00,973.75,995.13,931.20,943.39,14368
2024.06.26,00:00,944.54,958.19,918.24,930.86,14767
2024.06.27,00:00,925.93,939.73,917.63,932.70,21597
2024.06.28,00:00,929.58,981.73,929.58,969.32,17824
2024.07.01,00:00,964.81,997.57,964.67,980.12,15254
2024.07.02,00:00,975.56,1019.88,974.78,1010.58,15981
2024.07.03,00:00,1007.74,1053.50,1006.56,1024.96,17562
2024.07.04,00:00,1021.40,1030.35,1011.26,1012.18,10786
2024.07.05,00:00,1019.41,1041.26,1012.02,1012.58,16622
2024.07.08,00:00,1017.80,1026.41,993.69,1007.67,11881
2024.07.09,00:00,1009.71,1021.95,977.29,982.66,14956
2024.07.10,00:00,980.34,997.54,974.11,989.78,8249
2024.07.11,00:00,988.37,1012.29,980.28,992.62,13970
2024.07.12,00:00,992.10,994.36,961.85,962.26,10634
2024.07.15,00:00,966.61,970.47,947.46,948.67,15723
2024.07.16,00:00,946.17,963.58,933.72,958.11,12701
2024.07.17,00:00,952.76,980.78,952.01,952.30,15848
2024.07.18,00:00,951.84,967.20,923.58,928.03,15222
2024.07.19,00:00,925.66,934.89,906.29,907.36,15964
2024.07.22,00:00,906.61,925.47,892.91,902.56,22693
2024.07.23,00:00,902.65,928.27,892.26,922.95,17513
2024.07.24,00:00,919.93,946.28,918.17,926.39,17251
2024.07.25,00:00,927.47,928.93,898.02,903.61,15236
2024.07.26,00:00,897.14,917.97,892.57,900.51,15237
2024.07.29,00:00,899.17,922.97,897.70,903.19,14198
2024.07.30,00:00,900.77,907.17,883.63,891.11,10132
2024.07.31,00:00,887.45,936.11,886.99,925.31,14887
2024.08.01,00:00,923.75,931.98,897.88,904.57,17297
2024.08.02,00:00,904.01,917.65,886.90,893.29,18601
2024.08.05,00:00,880.54,896.59,833.03,850.21,41354
2024.08.06,00:00,851.28,882.97,844.27,868.98,28815
2024.08.07,00:00,869.54,909.92,864.22,883.21,18821
2024.08.08,00:00,880.14,925.73,877.04,924.33,23345
2024.08.09,00:00,920.64,934.73,903.43,904.76,19777
2024.08.12,00:00,903.93,938.09,902.04,917.64,18722
2024.08.13,00:00,917.35,945.96,913.47,938.69,18602
2024.08.14,00:00,937.97,951.18,924.90,931.07,19603
2024.08.15,00:00,932.07,951.47,923.52,939.06,25979
2024.08.16,00:00,937.87,953.17,933.15,947.18,23793
2024.08.19,00:00,946.15,950.83,918.23,930.85,17142
2024.08.20,00:00,930.85,948.92,921.23,927.18,18276
2024.08.21,00:00,925.00,970.23,922.24,950.73,18232
2024.08.22,00:00,942.40,958.63,925.42,926.36,17117
2024.08.23,00:00,923.66,963.63,923.52,958.63,13850
2024.08.26,00:00,954.32,975.43,951.11,958.42,10961
2024.08.27,00:00,955.38,983.73,955.10,972.04,9757
2024.08.28,00:00,967.52,976.53,941.49,941.74,11506
2024.08.29,00:00,940.62,984.95,940.62,975.64,12539
2024.08.30,00:00,976.52,993.70,962.00,966.02,17346
2024.09.02,00:00,964.34,980.29,961.91,979.62,7905
2024.09.03,00:00,976.08,981.42,932.02,945.41,14527
2024.09.04,00:00,942.69,950.58,929.99,936.93,17510
2024.09.05,00:00,932.66,960.21,932.15,939.82,12971
2024.09.06,00:00,937.88,962.96,907.37,914.46,26172
2024.09.09,00:00,904.61,951.54,904.37,946.53,18598
2024.09.10,00:00,944.48,972.95,944.48,972.23,14614
2024.09.11,00:00,967.67,1018.92,966.29,1015.86,20701
2024.09.12,00:00,1013.53,1052.90,1005.05,1041.41,28970
2024.09.13,00:00,1045.04,1075.84,1038.67,1067.61,22440
2024.09.16,00:00,1066.77,1083.15,1062.46,1078.47,16058
2024.09.17,00:00,1078.62,1120.01,1076.46,1116.92,16248
2024.09.18,00:00,1115.48,1121.38,1050.59,1054.39,30764
2024.09.19,00:00,1050.73,1101.92,1041.44,1081.53,29395
2024.09.20,00:00,1081.77,1093.29,1060.83,1062.93,21577
2024.09.23,00:00,1056.61,1066.58,1036.03,1039.80,17078
2024.09.24,00:00,1040.16,1068.93,1032.83,1061.21,22435
2024.09.25,00:00,1060.11,1063.42,1032.27,1043.24,18805
2024.09.26,00:00,1040.40,1072.68,1038.89,1046.90,28181
2024.09.27,00:00,1046.87,1049.42,1009.67,1012.89,23402
2024.09.30,00:00,1013.11,1026.96,982.04,1001.32,26750
2024.10.01,00:00,996.03,1015.44,989.47,1007.27,28488
2024.10.02,00:00,1001.38,1025.19,998.08,1017.80,22883
2024.10.03,00:00,1016.59,1022.42,982.75,1004.61,29537
2024.10.04,00:00,997.78,1018.41,993.87,1008.94,25035
2024.10.07,00:00,1007.32,1029.88,1005.42,1024.45,16858
2024.10.08,00:00,1020.51,1029.92,993.39,1021.96,23629
2024.10.09,00:00,1021.16,1047.71,1012.43,1037.41,20226
2024.10.10,00:00,1035.84,1074.70,1035.84,1070.69,20547
2024.10.11,00:00,1065.68,1088.35,1061.86,1063.36,22148
2024.10.14,00:00,1059.97,1068.42,1025.70,1029.03,12629
2024.10.15,00:00,1026.32,1032.23,1002.24,1011.05,20097
2024.10.16,00:00,1008.59,1030.11,1008.44,1023.82,15387
2024.10.17,00:00,1024.67,1047.52,1018.47,1040.09,20724
2024.10.18,00:00,1036.83,1086.13,1036.83,1080.68,19157
2024.10.21,00:00,1080.84,1092.42,1045.78,1053.96,14108
2024.10.22,00:00,1049.96,1084.92,1049.96,1078.94,17389
2024.10.23,00:00,1076.25,1084.57,1053.35,1063.20,15484
2024.10.24,00:00,1062.96,1168.92,1061.62,1157.74,19826
2024.10.25,00:00,1154.91,1213.37,1122.46,1190.79,26501
2024.10.28,00:00,1183.56,1222.94,1176.72,1213.83,23156
2024.10.29,00:00,1212.11,1246.81,1191.94,1208.76,22782
2024.10.30,00:00,1200.12,1213.35,1130.63,1146.52,18731
2024.10.31,00:00,1144.89,1148.37,1106.63,1118.16,21920
2024.11.01,00:00,1113.71,1140.84,1097.09,1097.09,17718
2024.11.04,00:00,1098.89,1121.39,1056.13,1076.13,16889
2024.11.05,00:00,1075.14,1094.41,1068.47,1075.79,17968
2024.11.06,00:00,1073.17,1077.23,1025.28,1034.05,38431
2024.11.07,00:00,1032.20,1044.36,1018.50,1024.03,21027
2024.11.08,00:00,1020.90,1028.51,987.95,989.87,23062
2024.11.11,00:00,982.04,1000.97,976.42,979.65,21376
2024.11.12,00:00,976.73,987.85,941.22,946.62,21401
2024.11.13,00:00,943.95,959.95,930.92,933.81,20153
2024.11.14,00:00,932.37,948.11,919.34,940.11,23327
2024.11.15,00:00,939.51,969.53,939.29,952.63,17185
2024.11.18,00:00,952.14,1010.32,951.47,1005.16,17186
2024.11.19,00:00,997.80,1041.66,995.12,1034.95,19274
2024.11.20,00:00,1030.10,1043.96,1009.57,1023.50,15419
2024.11.21,00:00,1016.59,1041.98,1016.59,1024.97,18800
2024.11.22,00:00,1025.70,1044.57,1005.88,1009.79,24417
2024.11.25,00:00,1008.90,1025.01,975.44,976.73,17555
2024.11.26,00:00,975.07,996.99,966.57,978.11,12229
2024.11.27,00:00,975.24,996.03,970.41,976.00,16290
2024.11.28,00:00,972.71,988.06,969.92,975.29,9643
2024.11.29,00:00,976.61,997.45,964.24,969.41,11088
2024.12.02,00:00,976.25,996.19,964.86,981.14,16170
2024.12.03,00:00,977.54,996.80,971.36,971.88,16512
2024.12.04,00:00,968.71,990.33,958.88,975.67,15669
2024.12.05,00:00,975.78,985.64,963.87,964.73,11049
2024.12.06,00:00,963.95,980.40,957.31,958.21,20526
2024.12.09,00:00,952.44,997.73,952.44,971.42,19268
2024.12.10,00:00,972.40,981.42,951.99,968.67,19925
2024.12.11,00:00,965.59,991.79,951.89,981.81,14603
2024.12.12,00:00,988.90,994.38,966.35,969.45,17966
2024.12.13,00:00,963.67,980.63,947.25,949.89,20225
2024.12.16,00:00,951.98,961.96,943.34,947.25,16250
2024.12.17,00:00,946.66,954.19,927.82,937.72,17867
2024.12.18,00:00,936.12,941.89,900.44,904.51,19214
2024.12.19,00:00,906.15,924.06,898.47,906.05,19356
2024.12.20,00:00,907.65,925.06,897.62,915.44,17700
2024.12.23,00:00,914.33,935.25,912.12,930.95,16888
2024.12.24,00:00,925.13,953.19,925.13,942.63,16701
2024.12.26,00:00,926.45,951.33,916.44,923.83,15732
2024.12.27,00:00,921.81,929.42,905.92,910.00,13405
2024.12.30,00:00,910.42,922.23,894.15,898.57,18174
2024.12.31,00:00,895.40,918.53,894.91,895.64,14600
2025.01.02,00:00,899.97,926.48,899.36,911.04,26400
2025.01.03,00:00,912.75,931.13,908.07,920.89,13169
2025.01.06,00:00,911.80,945.71,910.30,920.80,22949
2025.01.07,00:00,922.97,938.13,918.27,924.69,24260
2025.01.08,00:00,925.58,938.54,915.82,924.76,31798
2025.01.09,00:00,920.98,931.03,915.94,928.30,22418
2025.01.10,00:00,924.99,959.82,924.99,942.71,33499
2025.01.13,00:00,938.47,955.73,926.35,939.71,37993
2025.01.14,00:00,935.09,951.47,930.59,937.48,38441
2025.01.15,00:00,942.85,969.71,937.12,960.46,34310
2025.01.16,00:00,962.47,966.53,939.98,941.11,31895
2025.01.17,00:00,946.57,956.15,936.43,950.97,26636
2025.01.20,00:00,946.83,953.80,930.38,949.44,34139
2025.01.21,00:00,945.94,964.33,930.57,959.52,32664
2025.01.22,00:00,956.06,994.15,954.10,981.35,29535
2025.01.23,00:00,982.75,1000.69,969.84,993.75,46646
2025.01.24,00:00,991.38,1010.53,976.94,977.74,60233
2025.01.27,00:00,983.92,984.36,954.44,960.20,58275
2025.01.28,00:00,962.55,968.04,950.90,956.27,62208
2025.01.29,00:00,953.57,973.62,947.29,960.70,63628
2025.01.30,00:00,959.45,992.84,959.45,985.82,63159
2025.01.31,00:00,986.84,1028.75,979.00,1004.18,67639
2025.02.03,00:00,1001.17,1026.78,982.37,1007.32,77449
2025.02.04,00:00,1011.07,1024.28,988.86,990.32,71375
2025.02.05,00:00,990.67,1009.71,984.26,990.75,67020
2025.02.06,00:00,995.48,999.97,973.43,980.13,59580
2025.02.07,00:00,979.92,990.96,963.39,964.96,65053
2025.02.10,00:00,956.48,993.46,951.95,976.48,63398
2025.02.11,00:00,977.32,988.60,965.32,978.83,56911
2025.02.12,00:00,979.17,982.69,963.94,974.13,57161
2025.02.13,00:00,975.94,996.23,973.56,995.44,57631
2025.02.14,00:00,995.29,1008.55,960.02,960.58,62517
2025.02.17,00:00,972.88,990.83,967.81,967.82,47361
2025.02.18,00:00,975.25,988.06,973.11,983.02,61619
2025.02.19,00:00,985.00,992.29,963.81,969.27,58568
2025.02.20,00:00,972.97,991.16,967.64,976.92,58557
2025.02.21,00:00,982.47,985.59,957.14,957.14,59348
2025.02.24,00:00,956.71,972.85,938.89,939.64,64198
2025.02.25,00:00,929.99,952.96,920.07,925.18,65062
2025.02.26,00:00,920.08,947.83,920.07,922.33,56370
2025.02.27,00:00,918.79,933.08,914.79,914.79,63213
2025.02.28,00:00,917.16,925.50,909.32,914.02,57986
2025.03.03,00:00,924.28,951.71,924.13,936.58,60939
2025.03.04,00:00,933.34,951.66,927.38,946.49,63481
2025.03.05,00:00,940.14,961.58,936.40,943.02,60925
2025.03.06,00:00,944.88,953.88,933.20,940.50,62933
2025.03.07,00:00,933.77,956.69,933.77,938.71,64005
2025.03.10,00:00,946.18,963.00,936.09,937.56,65928
2025.03.11,00:00,937.32,955.65,930.65,941.01,65012
2025.03.12,00:00,943.20,957.99,940.16,948.80,62367
2025.03.13,00:00,950.47,963.86,937.35,957.48,65655
2025.03.14,00:00,955.68,978.31,950.93,950.93,59807
2025.03.17,00:00,962.04,976.28,960.05,966.30,57779
2025.03.18,00:00,967.18,981.78,962.04,962.36,58465
2025.03.19,00:00,965.46,969.46,955.35,957.82,61474
2025.03.20,00:00,958.89,963.25,943.36,948.48,58774
2025.03.21,00:00,942.65,961.26,942.65,948.67,58406
2025.03.24,00:00,949.80,967.30,946.96,946.97,54015
2025.03.25,00:00,940.56,967.70,940.56,955.33,55329
2025.03.26,00:00,957.14,974.62,951.72,956.51,47896
2025.03.27,00:00,954.24,983.28,954.24,969.75,25377
2025.03.28,00:00,974.04,991.28,965.04,965.05,51028
2025.03.31,00:00,955.97,992.32,955.97,986.07,61953
2025.04.01,00:00,987.38,995.71,979.94,980.62,62087
2025.04.02,00:00,981.75,991.66,965.90,966.32,67130
2025.04.03,00:00,952.93,969.07,924.21,929.15,69972
