2020.08.05,00:00,936.22,981.15,924.77,967.22,144038
2020.08.06,00:00,967.68,999.86,963.88,995.57,95532
2020.08.07,00:00,992.12,1004.33,945.03,958.78,122479
2020.08.10,00:00,955.78,1004.04,952.25,985.26,129581
2020.08.11,00:00,983.76,986.34,930.29,932.59,177031
2020.08.12,00:00,929.79,960.53,913.45,931.94,120159
2020.08.13,00:00,931.66,969.45,929.09,958.34,146730
2020.08.14,00:00,956.98,966.01,940.17,940.80,134936
2020.08.17,00:00,937.23,960.76,936.38,957.07,113927
2020.08.18,00:00,957.55,973.32,942.49,958.94,112998
2020.08.19,00:00,962.64,964.09,927.63,931.67,97172
2020.08.20,00:00,934.37,944.78,905.22,919.59,93467
2020.08.21,00:00,921.87,927.10,897.50,915.69,75737
2020.08.24,00:00,909.98,939.11,908.93,918.80,56237
2020.08.25,00:00,917.99,935.14,916.39,928.84,58898
2020.08.26,00:00,930.16,935.63,910.29,934.67,62715
2020.08.27,00:00,935.41,948.23,909.97,923.30,68304
2020.08.28,00:00,924.94,941.86,919.29,925.21,74338
2020.08.31,00:00,926.73,941.67,920.11,930.48,70521
2020.09.01,00:00,930.82,962.08,928.17,943.99,93558
2020.09.02,00:00,944.61,946.81,897.23,907.43,88378
2020.09.03,00:00,907.63,917.41,885.39,890.72,96452
2020.09.04,00:00,891.36,914.47,887.44,903.53,92199
2020.09.07,00:00,898.06,910.88,896.35,908.97,39576
2020.09.08,00:00,909.93,918.35,891.89,900.86,86889
2020.09.09,00:00,901.71,924.79,897.22,920.37,75226
2020.09.10,00:00,919.82,943.03,916.61,928.48,77286
2020.09.11,00:00,927.12,944.37,923.51,926.82,88842
2020.09.14,00:00,921.48,959.23,920.61,955.93,78776
2020.09.15,00:00,955.86,976.54,954.84,971.14,91317
2020.09.16,00:00,969.90,982.09,962.97,971.44,87669
2020.09.17,00:00,971.44,972.26,925.60,939.60,134808
2020.09.18,00:00,937.44,948.46,927.49,928.10,114963
2020.09.21,00:00,921.76,943.90,858.08,885.57,159223
2020.09.22,00:00,885.38,896.32,863.70,869.74,148024
2020.09.23,00:00,868.35,879.57,837.76,842.54,162470
2020.09.24,00:00,843.10,853.37,828.78,851.04,164809
2020.09.25,00:00,850.77,864.83,835.23,843.77,130416
2020.09.28,00:00,839.73,888.04,838.66,880.03,107527
2020.09.29,00:00,880.91,892.26,874.64,884.23,130483
2020.09.30,00:00,883.93,906.59,869.13,891.48,162972
2020.10.01,00:00,892.15,909.64,887.63,897.68,155853
2020.10.02,00:00,897.60,899.60,879.46,879.46,124825
2020.10.05,00:00,873.18,903.32,872.53,899.18,99529
2020.10.06,00:00,898.13,902.25,850.85,853.12,83387
2020.10.07,00:00,854.86,873.23,852.13,866.95,109018
2020.10.08,00:00,866.21,876.98,859.36,867.40,96228
2020.10.09,00:00,867.42,897.44,866.14,889.90,99204
2020.10.12,00:00,879.18,893.40,868.35,876.32,93408
2020.10.13,00:00,866.63,880.96,862.35,867.59,138763
2020.10.14,00:00,859.88,880.16,857.55,860.16,127651
2020.10.15,00:00,860.56,868.61,842.12,865.86,141698
2020.10.16,00:00,856.71,878.09,856.71,862.14,125439
2020.10.19,00:00,861.60,880.24,853.22,859.97,115680
2020.10.20,00:00,859.87,882.57,854.64,875.21,140134
2020.10.21,00:00,876.12,896.20,873.90,889.66,107825
2020.10.22,00:00,890.17,893.14,862.53,885.61,111918
2020.10.23,00:00,884.47,918.91,881.28,903.88,113295
2020.10.26,00:00,902.62,904.60,871.73,874.16,133141
2020.10.27,00:00,871.57,888.48,871.55,882.40,116001
2020.10.28,00:00,879.11,888.55,857.37,869.73,147562
2020.10.29,00:00,868.66,877.32,845.90,849.42,138300
2020.10.30,00:00,848.64,862.23,843.84,846.62,156988
2020.11.02,00:00,844.59,865.33,837.37,861.31,98297
2020.11.03,00:00,860.78,884.74,857.13,871.58,84812
2020.11.04,00:00,870.88,880.63,849.19,870.45,104066
2020.11.05,00:00,869.40,907.44,868.70,895.38,86714
2020.11.06,00:00,894.24,913.93,888.28,893.12,79868
2020.11.09,00:00,897.77,906.79,850.36,868.10,107635
2020.11.10,00:00,870.18,894.12,866.37,885.47,82467
2020.11.11,00:00,884.68,891.90,860.02,867.31,68356
2020.11.12,00:00,865.70,886.10,864.51,882.89,61690
2020.11.13,00:00,881.06,897.77,880.22,890.55,55886
2020.11.16,00:00,893.85,929.15,890.09,928.66,89968
2020.11.17,00:00,927.34,937.46,919.43,928.08,57613
2020.11.18,00:00,927.06,955.74,911.29,944.15,34384
2020.11.19,00:00,943.17,954.06,931.21,952.49,36070
2020.11.20,00:00,949.16,964.46,946.29,947.24,31132
2020.11.23,00:00,947.17,952.88,918.22,929.64,39671
2020.11.24,00:00,929.17,964.04,923.86,962.54,45538
2020.11.25,00:00,962.63,970.37,949.48,966.86,35133
2020.11.26,00:00,967.27,970.88,953.07,967.59,19696
2020.11.27,00:00,964.67,971.78,946.92,966.31,35104
2020.11.30,00:00,964.58,980.24,955.75,966.25,57139
2020.12.01,00:00,966.96,1003.44,965.87,1001.99,37490
2020.12.02,00:00,1001.84,1018.93,981.75,1015.85,38029
2020.12.03,00:00,1015.48,1036.67,999.33,1031.43,42622
2020.12.04,00:00,1032.18,1081.87,1026.40,1057.09,48971
2020.12.07,00:00,1058.28,1066.46,1006.73,1021.75,61769
2020.12.08,00:00,1019.14,1034.96,1013.70,1027.40,41757
2020.12.09,00:00,1028.41,1032.49,993.08,1002.02,48726
2020.12.10,00:00,1003.57,1040.04,998.65,1029.13,42118
2020.12.11,00:00,1029.88,1035.11,1001.86,1008.27,44579
2020.12.14,00:00,1009.43,1027.81,998.43,1010.38,31915
2020.12.15,00:00,1010.78,1039.15,1003.66,1037.16,49417
2020.12.16,00:00,1039.31,1050.66,1021.70,1037.35,60731
2020.12.17,00:00,1037.53,1060.14,1030.95,1045.79,51240
2020.12.18,00:00,1046.31,1053.73,1026.19,1036.57,40558
2020.12.21,00:00,1035.43,1055.63,944.50,1010.47,67933
2020.12.22,00:00,1008.54,1021.36,988.33,1003.99,75897
2020.12.23,00:00,1004.69,1021.39,1001.48,1017.13,45594
2020.12.24,00:00,1016.63,1029.12,1014.11,1025.66,40297
2020.12.28,00:00,1025.05,1050.94,1024.79,1029.97,37621
2020.12.29,00:00,1031.77,1062.23,1031.72,1048.83,37770
2020.12.30,00:00,1051.02,1070.65,1048.50,1068.87,42857
2020.12.31,00:00,1068.97,1081.47,1059.38,1065.60,32299
2021.01.04,00:00,1075.87,1130.76,1044.95,1073.48,64590
2021.01.05,00:00,1070.63,1117.24,1059.69,1112.11,61573
2021.01.06,00:00,1111.85,1116.34,1078.86,1103.23,64885
2021.01.07,00:00,1104.77,1123.70,1088.33,1117.09,48490
2021.01.08,00:00,1118.86,1129.44,1051.48,1066.49,58755
2021.01.11,00:00,1061.66,1067.42,1009.04,1033.71,58752
2021.01.12,00:00,1037.39,1078.65,1036.30,1076.05,56258
2021.01.13,00:00,1073.72,1107.61,1062.37,1095.72,54841
2021.01.14,00:00,1096.65,1123.17,1094.74,1120.60,43869
2021.01.15,00:00,1120.51,1123.68,1071.11,1071.50,84472
2021.01.18,00:00,1075.82,1088.50,1065.76,1083.93,50168
2021.01.19,00:00,1081.95,1103.30,1076.54,1087.35,72548
2021.01.20,00:00,1086.97,1118.37,1079.70,1111.67,86592
2021.01.21,00:00,1111.82,1153.99,1097.01,1126.58,73876
2021.01.22,00:00,1127.56,1131.21,1087.32,1099.46,67699
2021.01.25,00:00,1102.95,1118.16,1079.85,1098.09,57575
2021.01.26,00:00,1099.16,1107.08,1079.96,1100.41,62099
2021.01.27,00:00,1100.13,1100.49,1059.27,1065.76,70709
2021.01.28,00:00,1066.33,1099.14,1051.70,1073.11,93034
2021.01.29,00:00,1072.58,1113.59,1065.32,1074.47,83738
2021.02.01,00:00,1093.66,1132.65,1083.86,1130.13,101133
2021.02.02,00:00,1126.15,1128.74,1086.18,1095.87,76739
2021.02.03,00:00,1095.28,1109.02,1090.90,1103.02,75079
2021.02.04,00:00,1103.11,1104.09,1077.45,1100.05,92411
2021.02.05,00:00,1098.71,1128.32,1095.37,1124.53,66897
2021.02.08,00:00,1127.14,1174.97,1125.86,1159.87,68210
2021.02.09,00:00,1157.85,1192.02,1157.04,1180.12,92476
2021.02.10,00:00,1180.63,1251.38,1180.27,1244.75,91433
2021.02.11,00:00,1235.51,1271.35,1226.71,1235.34,79757
2021.02.12,00:00,1236.28,1255.08,1207.75,1251.46,83198
2021.02.15,00:00,1264.88,1306.68,1264.83,1303.95,37118
2021.02.16,00:00,1313.54,1319.97,1256.58,1257.91,122273
2021.02.17,00:00,1255.28,1263.58,1223.00,1249.75,156440
2021.02.18,00:00,1248.17,1286.87,1243.33,1274.10,113077
2021.02.19,00:00,1272.63,1299.71,1230.24,1271.93,97885
2021.02.22,00:00,1279.86,1302.30,1260.27,1276.08,131540
2021.02.23,00:00,1276.19,1277.62,1211.50,1241.28,126341
2021.02.24,00:00,1239.72,1271.26,1235.75,1268.51,82285
2021.02.25,00:00,1266.37,1269.80,1216.41,1218.10,87838
2021.02.26,00:00,1220.47,1234.15,1166.78,1187.34,107916
2021.03.01,00:00,1184.96,1228.36,1184.31,1187.38,105440
2021.03.02,00:00,1189.65,1214.76,1170.81,1205.06,112108
2021.03.03,00:00,1203.53,1212.71,1162.53,1165.86,93937
2021.03.04,00:00,1166.44,1179.83,1118.81,1129.61,134671
2021.03.05,00:00,1129.65,1133.50,1108.87,1128.43,123140
2021.03.08,00:00,1131.36,1156.37,1119.20,1138.90,147161
2021.03.09,00:00,1139.20,1179.28,1135.75,1170.86,88574
2021.03.10,00:00,1170.90,1208.11,1152.80,1204.58,86972
2021.03.11,00:00,1205.05,1229.01,1192.15,1199.30,128924
2021.03.12,00:00,1199.73,1211.79,1170.40,1205.46,125534
2021.03.15,00:00,1210.93,1222.00,1198.84,1215.16,90467
2021.03.16,00:00,1215.68,1236.94,1203.57,1214.13,88466
2021.03.17,00:00,1212.65,1220.00,1186.60,1214.64,127530
2021.03.18,00:00,1213.00,1231.00,1205.11,1209.00,134196
2021.03.19,00:00,1207.03,1213.53,1170.95,1196.12,114987
2021.03.22,00:00,1193.08,1193.24,1162.87,1185.90,120364
2021.03.23,00:00,1185.93,1194.66,1166.85,1167.62,128928
2021.03.24,00:00,1167.41,1188.47,1159.76,1170.04,112724
2021.03.25,00:00,1170.39,1181.87,1143.73,1150.63,143281
2021.03.26,00:00,1151.11,1184.62,1148.76,1181.74,116635
2021.03.29,00:00,1182.52,1199.28,1161.98,1177.88,66387
2021.03.30,00:00,1174.90,1186.22,1153.71,1158.43,96943
2021.03.31,00:00,1155.79,1194.59,1154.72,1184.39,96633
2021.04.01,00:00,1184.79,1213.02,1174.00,1211.51,83931
2021.04.05,00:00,1213.21,1219.42,1192.69,1210.65,44320
2021.04.06,00:00,1209.45,1243.82,1199.92,1239.77,53400
2021.04.07,00:00,1238.10,1246.76,1220.82,1227.34,52790
2021.04.08,00:00,1229.39,1237.73,1217.71,1230.14,44075
2021.04.09,00:00,1229.95,1232.57,1189.95,1201.02,35868
2021.04.12,00:00,1200.84,1203.72,1166.48,1172.05,37254
2021.04.13,00:00,1171.91,1185.18,1154.76,1158.88,71737
2021.04.14,00:00,1155.36,1186.05,1155.21,1173.22,71145
2021.04.15,00:00,1172.58,1205.96,1171.04,1196.08,63861
2021.04.16,00:00,1195.24,1210.91,1191.37,1202.10,33401
2021.04.19,00:00,1201.62,1230.04,1200.85,1209.92,31192
2021.04.20,00:00,1209.18,1212.64,1184.46,1187.66,30474
2021.04.21,00:00,1187.54,1220.73,1184.75,1214.55,30207
2021.04.22,00:00,1213.96,1218.88,1198.45,1203.57,31419
2021.04.23,00:00,1202.96,1253.19,1202.43,1227.82,29379
2021.04.26,00:00,1230.81,1248.09,1225.94,1244.23,26721
2021.04.27,00:00,1243.28,1256.03,1227.26,1227.76,26877
2021.04.28,00:00,1226.68,1229.07,1206.49,1219.43,37383
2021.04.29,00:00,1218.36,1231.45,1174.15,1200.86,32855
2021.04.30,00:00,1199.26,1225.65,1196.83,1197.60,36040
2021.05.03,00:00,1198.53,1244.55,1194.64,1230.58,32387
2021.05.04,00:00,1228.18,1268.35,1217.05,1238.13,37061
2021.05.05,00:00,1236.34,1241.11,1212.10,1226.83,31013
2021.05.06,00:00,1226.58,1254.82,1216.52,1253.10,35527
2021.05.07,00:00,1251.55,1268.92,1238.03,1254.07,41730
2021.05.10,00:00,1253.36,1278.02,1247.05,1248.52,47746
2021.05.11,00:00,1244.86,1253.34,1215.90,1237.93,34175
2021.05.12,00:00,1237.73,1246.30,1209.61,1212.36,35011
2021.05.13,00:00,1212.56,1222.56,1200.21,1208.24,48588
2021.05.14,00:00,1206.48,1232.90,1206.48,1227.08,44672
2021.05.17,00:00,1228.31,1244.86,1222.27,1240.63,59007
2021.05.18,00:00,1239.29,1249.59,1212.17,1219.81,60552
2021.05.19,00:00,1219.41,1227.32,1185.01,1193.48,73547
2021.05.20,00:00,1192.10,1210.33,1189.03,1196.35,39043
2021.05.21,00:00,1196.58,1206.11,1166.68,1169.86,39274
2021.05.24,00:00,1163.79,1182.41,1162.30,1175.66,50775
2021.05.25,00:00,1175.65,1199.05,1167.47,1194.27,51141
2021.05.26,00:00,1193.87,1215.11,1189.58,1194.04,50060
2021.05.27,00:00,1192.95,1198.98,1170.73,1180.90,48371
2021.05.28,00:00,1179.89,1186.58,1168.67,1180.16,46812
2021.05.31,00:00,1184.70,1191.63,1181.26,1188.62,22022
2021.06.01,00:00,1186.57,1207.37,1176.52,1192.88,46546
2021.06.02,00:00,1192.23,1196.86,1178.51,1192.35,51036
2021.06.03,00:00,1192.05,1197.52,1150.31,1161.05,54666
2021.06.04,00:00,1160.19,1169.89,1142.85,1167.14,53567
2021.06.07,00:00,1168.67,1177.85,1160.90,1175.12,48350
2021.06.08,00:00,1172.14,1178.67,1155.90,1163.30,49360
2021.06.09,00:00,1162.48,1167.69,1150.23,1151.90,41194
2021.06.10,00:00,1151.61,1154.68,1128.61,1153.49,52761
2021.06.11,00:00,1153.52,1161.68,1145.51,1146.64,41978
2021.06.14,00:00,1147.36,1173.74,1141.82,1166.23,46705
2021.06.15,00:00,1165.00,1169.84,1147.09,1154.97,56377
2021.06.16,00:00,1152.15,1156.01,1116.98,1122.88,56208
2021.06.17,00:00,1122.85,1133.86,1047.00,1065.92,74393
2021.06.18,00:00,1061.39,1086.18,1040.07,1040.33,49720
2021.06.21,00:00,1043.46,1063.13,1026.71,1061.00,50610
2021.06.22,00:00,1059.58,1080.39,1056.44,1075.57,44795
2021.06.23,00:00,1073.46,1097.81,1073.46,1086.67,45068
2021.06.24,00:00,1083.61,1098.50,1073.17,1094.90,36764
2021.06.25,00:00,1093.58,1111.85,1092.55,1106.85,34521
2021.06.28,00:00,1109.03,1113.71,1090.10,1090.35,31679
2021.06.29,00:00,1090.36,1098.34,1063.57,1067.25,46658
2021.06.30,00:00,1066.78,1077.95,1051.96,1073.80,43359
2021.07.01,00:00,1071.60,1095.80,1062.45,1083.60,43484
2021.07.02,00:00,1084.50,1097.01,1079.54,1089.15,39563
2021.07.05,00:00,1089.48,1105.32,1087.46,1101.21,22995
2021.07.06,00:00,1100.50,1119.46,1077.63,1091.60,47021
2021.07.07,00:00,1091.36,1103.11,1075.13,1088.59,44450
2021.07.08,00:00,1087.82,1088.90,1066.97,1077.33,46804
2021.07.09,00:00,1076.48,1103.70,1072.44,1101.10,42886
2021.07.12,00:00,1100.55,1126.44,1090.10,1119.89,39843
2021.07.13,00:00,1120.06,1126.19,1105.04,1107.10,44109
2021.07.14,00:00,1105.09,1135.93,1104.28,1131.79,45972
2021.07.15,00:00,1128.66,1146.61,1127.07,1141.43,49482
2021.07.16,00:00,1141.23,1143.23,1098.15,1101.69,50265
2021.07.19,00:00,1104.06,1110.86,1066.01,1076.16,60652
2021.07.20,00:00,1075.18,1088.50,1058.15,1067.10,58742
2021.07.21,00:00,1066.48,1083.83,1066.05,1080.47,49446
2021.07.22,00:00,1079.71,1095.96,1074.23,1093.96,44433
2021.07.23,00:00,1092.85,1099.07,1043.98,1060.30,54134
2021.07.26,00:00,1060.94,1075.21,1058.18,1065.50,52689
2021.07.27,00:00,1064.96,1072.49,1045.88,1052.48,59636
2021.07.28,00:00,1051.80,1068.65,1047.01,1066.32,58656
2021.07.29,00:00,1065.57,1082.10,1060.27,1060.50,53478
2021.07.30,00:00,1061.29,1063.75,1037.08,1047.78,53810
2021.08.02,00:00,1045.83,1069.13,1044.95,1057.51,45062
2021.08.03,00:00,1056.73,1060.68,1042.99,1050.16,52579
2021.08.04,00:00,1047.40,1055.50,1022.43,1027.00,49873
2021.08.05,00:00,1025.04,1028.27,1006.20,1006.89,47288
2021.08.06,00:00,1005.30,1011.52,977.29,980.91,54761
2021.08.09,00:00,979.63,990.41,958.29,981.34,57284
2021.08.10,00:00,978.98,1005.05,978.08,998.21,48611
2021.08.11,00:00,996.87,1024.82,996.58,1020.76,51764
2021.08.12,00:00,1019.36,1028.06,1011.13,1020.96,47109
2021.08.13,00:00,1019.75,1033.66,1015.83,1028.75,41523
2021.08.16,00:00,1029.22,1030.74,1006.57,1024.37,49263
2021.08.17,00:00,1022.45,1031.63,993.32,998.11,59661
2021.08.18,00:00,996.75,1015.74,990.22,997.28,58489
2021.08.19,00:00,997.44,1000.99,962.21,975.77,70435
2021.08.20,00:00,973.52,1001.22,972.80,994.03,60023
2021.08.23,00:00,994.16,1022.29,993.35,1016.42,52964
2021.08.24,00:00,1015.95,1024.45,1004.65,1012.75,49986
2021.08.25,00:00,1010.56,1015.25,989.78,997.35,48045
2021.08.26,00:00,995.88,1000.96,979.22,981.11,53443
2021.08.27,00:00,979.86,1012.83,979.73,1008.73,51830
2021.08.30,00:00,1008.51,1019.29,999.39,1008.14,40848
2021.08.31,00:00,1005.65,1021.37,997.81,1013.23,54230
2021.09.01,00:00,1012.45,1019.87,999.71,1004.00,50928
2021.09.02,00:00,1002.00,1011.80,992.67,1001.20,47101
2021.09.03,00:00,999.70,1029.87,997.83,1023.16,48612
2021.09.06,00:00,1025.79,1030.74,1018.31,1022.61,25800
2021.09.07,00:00,1019.58,1026.98,995.08,1000.82,45521
2021.09.08,00:00,998.05,1009.62,979.45,981.89,52599
2021.09.09,00:00,978.91,991.71,975.18,978.47,56129
2021.09.10,00:00,977.36,989.33,950.26,955.89,53970
2021.09.13,00:00,953.95,965.70,951.08,963.02,43735
2021.09.14,00:00,961.08,964.70,936.48,941.67,49751
2021.09.15,00:00,939.50,951.14,919.24,950.01,45857
2021.09.16,00:00,948.98,958.83,930.99,934.11,50891
2021.09.17,00:00,931.53,960.95,931.53,938.63,49598
2021.09.20,00:00,940.58,943.35,902.72,911.35,49466
2021.09.21,00:00,913.47,960.67,910.99,954.69,54183
2021.09.22,00:00,955.54,1011.63,950.99,998.06,58278
2021.09.23,00:00,997.58,1013.10,983.83,990.68,53627
2021.09.24,00:00,988.87,995.38,967.79,981.70,47835
2021.09.27,00:00,981.43,1002.07,978.42,981.40,40648
2021.09.28,00:00,980.01,988.60,963.36,967.58,42120
2021.09.29,00:00,968.32,975.60,944.70,952.21,50057
2021.09.30,00:00,950.86,971.47,950.79,966.45,53428
2021.10.01,00:00,964.19,981.60,958.58,974.91,52515
2021.10.04,00:00,974.94,983.81,946.78,967.90,52649
2021.10.05,00:00,966.80,969.63,947.65,963.42,52576
2021.10.06,00:00,962.01,990.42,944.16,987.09,68578
2021.10.07,00:00,985.61,998.57,977.65,981.60,54827
2021.10.08,00:00,979.33,1041.03,979.23,1025.87,57399
2021.10.11,00:00,1027.44,1037.07,1006.05,1009.48,53237
2021.10.12,00:00,1005.28,1022.36,1004.07,1008.29,61829
2021.10.13,00:00,1006.83,1033.87,1004.40,1021.23,60136
2021.10.14,00:00,1019.39,1063.54,1016.00,1057.30,55045
2021.10.15,00:00,1057.33,1062.47,1044.63,1056.17,60182
2021.10.18,00:00,1057.66,1061.76,1034.13,1037.13,66154
2021.10.19,00:00,1037.41,1058.35,1036.82,1042.15,59792
2021.10.20,00:00,1040.93,1056.45,1035.48,1051.48,59806
2021.10.21,00:00,1051.85,1065.86,1036.46,1051.25,66835
2021.10.22,00:00,1051.07,1077.39,1041.12,1041.57,64729
2021.10.25,00:00,1039.95,1064.43,1039.46,1060.97,57846
2021.10.26,00:00,1059.98,1062.13,1016.87,1029.97,59255
2021.10.27,00:00,1029.44,1033.27,1010.63,1011.53,64479
2021.10.28,00:00,1011.92,1035.80,1010.34,1017.97,69804
2021.10.29,00:00,1018.29,1026.39,1005.65,1017.69,68815
2021.11.01,00:00,1021.20,1067.68,1019.63,1065.92,58479
2021.11.02,00:00,1064.04,1066.78,1038.72,1039.30,52918
2021.11.03,00:00,1038.15,1048.85,1021.33,1029.72,53785
2021.11.04,00:00,1031.39,1049.71,1025.42,1026.86,51631
2021.11.05,00:00,1027.19,1042.73,1022.39,1035.11,55408
2021.11.08,00:00,1034.89,1065.26,1033.11,1057.05,38513
2021.11.09,00:00,1057.05,1064.35,1045.28,1060.58,49276
2021.11.10,00:00,1061.06,1094.19,1051.86,1068.63,52637
2021.11.11,00:00,1069.41,1094.35,1065.33,1086.71,49911
2021.11.12,00:00,1087.28,1092.54,1067.71,1082.70,48507
2021.11.15,00:00,1082.67,1096.61,1070.55,1086.09,46450
2021.11.16,00:00,1086.13,1104.67,1062.38,1063.71,54309
2021.11.17,00:00,1061.73,1076.04,1054.43,1059.30,53500
2021.11.18,00:00,1059.08,1075.04,1044.45,1048.69,53067
2021.11.19,00:00,1048.74,1062.16,1029.96,1031.30,57720
2021.11.22,00:00,1029.83,1042.78,1012.12,1012.68,58883
2021.11.23,00:00,1012.68,1023.11,957.87,969.85,64207
2021.11.24,00:00,967.03,985.59,967.03,977.23,57947
2021.11.25,00:00,976.87,1001.07,976.87,996.36,30473
2021.11.26,00:00,996.72,998.56,946.53,952.77,58946
2021.11.29,00:00,971.20,982.20,962.29,963.01,58786
2021.11.30,00:00,964.05,972.03,927.94,936.66,63711
2021.12.01,00:00,936.09,959.09,931.96,935.63,53286
2021.12.02,00:00,933.25,954.13,933.15,939.37,50048
2021.12.03,00:00,939.52,957.49,925.00,934.43,67001
2021.12.06,00:00,936.83,946.72,924.69,937.45,65224
2021.12.07,00:00,939.26,963.06,938.55,952.02,58126
2021.12.08,00:00,952.84,968.54,948.25,956.42,55694
2021.12.09,00:00,957.14,961.32,933.75,935.63,60773
2021.12.10,00:00,936.26,948.55,932.77,942.83,56257
2021.12.13,00:00,943.20,955.37,926.96,929.24,48857
2021.12.14,00:00,928.75,936.29,911.73,921.27,53542
2021.12.15,00:00,920.55,925.80,896.02,918.96,58364
2021.12.16,00:00,917.93,939.69,917.46,937.72,55672
2021.12.17,00:00,936.13,948.91,931.78,932.20,54837
2021.12.20,00:00,931.25,934.88,917.84,932.97,57411
2021.12.21,00:00,932.05,945.31,929.36,935.69,54842
2021.12.22,00:00,933.53,970.79,932.12,965.13,48819
2021.12.23,00:00,964.25,976.18,959.80,972.52,43214
2021.12.27,00:00,967.92,976.77,955.21,972.18,41091
2021.12.28,00:00,969.73,991.27,968.21,976.17,43496
2021.12.29,00:00,975.03,978.07,961.20,968.75,39512
2021.12.30,00:00,967.98,974.09,955.76,962.68,44944
2021.12.31,00:00,962.18,970.71,950.38,968.52,37809
2022.01.03,00:00,971.19,982.28,931.99,956.73,47004
2022.01.04,00:00,954.77,985.89,948.51,973.20,53222
2022.01.05,00:00,971.96,1006.55,969.05,983.50,56114
2022.01.06,00:00,981.25,987.67,955.66,967.84,63521
2022.01.07,00:00,964.44,975.75,952.20,959.02,58054
2022.01.10,00:00,959.38,966.39,926.06,941.67,53378
2022.01.11,00:00,940.78,979.15,940.67,973.01,59356
2022.01.12,00:00,972.85,987.31,966.80,979.04,50484
2022.01.13,00:00,978.30,981.20,967.00,972.27,50372
2022.01.14,00:00,970.76,986.36,968.66,970.66,60366
2022.01.17,00:00,969.89,979.79,966.08,973.51,25661
2022.01.18,00:00,973.34,991.35,965.27,982.75,55999
2022.01.19,00:00,981.17,1036.27,974.34,1024.37,66436
2022.01.20,00:00,1023.02,1056.57,1016.91,1041.68,73320
2022.01.21,00:00,1039.68,1053.60,1027.13,1028.75,76228
2022.01.24,00:00,1027.79,1042.90,1005.55,1028.26,77543
2022.01.25,00:00,1027.97,1035.46,1009.95,1024.98,70838
2022.01.26,00:00,1026.07,1062.85,1024.50,1032.87,74420
2022.01.27,00:00,1032.51,1040.44,1013.18,1024.59,84681
2022.01.28,00:00,1024.39,1031.80,993.09,1011.06,77958
2022.01.31,00:00,1009.23,1023.67,1007.72,1018.93,61043
2022.02.01,00:00,1018.18,1047.75,1017.59,1027.94,61907
2022.02.02,00:00,1025.21,1046.78,1024.89,1034.67,60739
2022.02.03,00:00,1032.94,1039.74,1019.82,1033.44,57815
2022.02.04,00:00,1032.61,1038.25,1012.03,1023.32,59323
2022.02.07,00:00,1026.21,1030.87,1011.79,1021.21,52188
2022.02.08,00:00,1021.91,1038.43,1007.00,1032.82,62541
2022.02.09,00:00,1034.17,1043.80,1023.92,1035.03,44928
2022.02.10,00:00,1034.63,1058.11,1016.60,1027.11,61602
2022.02.11,00:00,1027.76,1038.30,1010.85,1027.95,73781
2022.02.14,00:00,1027.96,1044.33,1021.48,1028.89,79460
2022.02.15,00:00,1027.63,1035.81,1006.25,1023.75,54075
2022.02.16,00:00,1024.11,1066.00,1020.74,1061.62,39689
2022.02.17,00:00,1060.63,1094.01,1055.34,1089.52,61363
2022.02.18,00:00,1087.32,1097.02,1065.51,1067.82,66827
2022.02.21,00:00,1068.34,1083.94,1067.70,1075.04,44787
2022.02.22,00:00,1080.23,1090.94,1075.55,1076.13,76773
2022.02.23,00:00,1076.04,1095.37,1074.41,1092.02,57673
2022.02.24,00:00,1092.24,1128.36,1039.63,1058.61,105547
2022.02.25,00:00,1057.23,1065.19,1044.47,1055.62,69126
2022.02.28,00:00,1072.52,1074.50,1033.73,1044.10,88827
2022.03.01,00:00,1044.05,1066.31,1039.71,1054.30,76621
2022.03.02,00:00,1050.49,1076.12,1050.36,1072.08,69937
2022.03.03,00:00,1071.10,1093.67,1066.94,1080.37,68549
2022.03.04,00:00,1080.19,1123.94,1071.82,1123.04,77969
2022.03.07,00:00,1141.76,1158.59,1104.39,1124.84,97437
2022.03.08,00:00,1122.67,1181.10,1117.57,1153.72,85000
2022.03.09,00:00,1155.17,1170.94,1068.58,1077.89,65075
2022.03.10,00:00,1081.69,1103.38,1062.80,1067.19,62748
2022.03.11,00:00,1062.59,1082.33,1051.20,1074.95,68926
2022.03.14,00:00,1072.25,1073.70,1026.52,1031.73,64011
2022.03.15,00:00,1030.79,1035.88,979.40,981.68,65437
2022.03.16,00:00,980.53,1020.84,980.29,1016.16,71209
2022.03.17,00:00,1016.15,1030.72,1010.27,1021.39,67239
2022.03.18,00:00,1020.17,1040.51,1020.15,1022.80,51745
2022.03.21,00:00,1017.78,1043.49,1017.68,1037.18,55692
2022.03.22,00:00,1034.04,1042.74,1012.48,1022.64,55033
2022.03.23,00:00,1021.08,1028.23,1010.43,1021.00,40191
2022.03.24,00:00,1022.03,1033.95,1009.30,1021.18,50878
2022.03.25,00:00,1020.70,1031.99,997.66,997.94,50670
2022.03.28,00:00,997.90,1005.43,980.88,985.39,58995
2022.03.29,00:00,982.79,991.00,957.51,983.74,52602
2022.03.30,00:00,982.89,1004.11,980.77,991.89,60187
2022.03.31,00:00,990.52,995.81,978.96,982.60,58476
2022.04.01,00:00,982.34,1001.14,982.19,986.11,50416
2022.04.04,00:00,985.57,999.07,981.06,986.19,44948
2022.04.05,00:00,988.20,989.88,966.35,967.88,51043
